0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	candidate_id
0.17410347	0.45035299999999995	0.17366582	0.17371157	0.50480014	0.20101734	0.07181686	0.363791	0.18823043	0.13558781	0.07778068	0.23688407	0.07704721	0.1914239	0.02252667	0.5334222	0.002043634	0.001035065	0.0039642295	0.02294765	0.19315508	0.18388882	0.35072175	0.22268985	0.015668988000000002	0.20223384	0.3127479	0.22955921	0.26366284	0.17714368	0.010140247	0.2060337	0.07063665	0.19536693	0.093202025	0.00054833683	0.17609654	0.18509126	0.03407463	0.18127142	0.16087388	0.009831248	0.0029898894	0.44195884	0.00065494055	0.6365338	0.21943046	0.14995591	0.22417689999999998	0.33133328	67655
0.18518658	0.511528	0.19241469	0.17521279	0.54226047	0.21915281	0.14784370000000002	0.40711015	0.15601242	0.14148995	0.08371118	0.25930315	0.15010719	0.22389607	0.07420008	0.34299055	0.008170484	0.010081264	0.007983885	0.036134694	0.22732253	0.28336823	0.38162538	0.25465843	0.030948262999999997	0.28331217	0.27260754	0.25749677	0.14443398	0.22635904	0.022127865	0.79279214	0.08325021	0.20649822	0.262489	0.000538618	0.34175575	0.23791610000000002	0.052308545	0.23267987	0.17939258	0.024938896000000002	0.010071453000000001	0.39408693	0.005941635	0.40278262	0.23714603	0.19796770000000002	0.24735327	0.39695778	67754
0.1736807	0.47901190000000005	0.41609848	0.25935605	0.47119525	0.20267609	0.27734159999999997	0.6658526	0.44467267	0.25283986	0.20230204	0.3501709	0.11723512	0.2609321	0.06319051	0.6003918	0.018842053	0.013019951	0.20211020000000002	0.037949298	0.257701	0.31584728	0.596847	0.27565444	0.10112511	0.3247158	0.38061494	0.20828697	0.42473587	0.20302545	0.024469294	0.3297717	0.20857517	0.26089916	0.37777978	0.0033528091999999996	0.34387670000000004	0.21206425	0.25042057	0.1993623	0.25736427	0.023212622999999998	0.014928373	0.55211747	0.0021195486	0.5090715	0.23454063	0.18036744	0.47273216	0.8559017	68467
0.17809466	0.37846032	0.18655872	0.12793261	0.35230172	0.21852182	0.06466469999999999	0.14668815	0.07930983	0.113282315	0.054677635	0.24011296	0.025933038	0.19380392	0.032747336	0.24711578	0.00036637013999999996	0.00035441727999999996	0.0034002605999999998	0.011112027	0.23166703	0.21376242	0.3851449	0.21216038	0.00578248	0.22881085	0.27267927	0.14412382	0.11234588	0.19116782	0.0034505182	0.20517485	0.020029055	0.19782619	0.10147578	0.0004360410400000001	0.18078740000000001	0.16086265	0.023192387000000002	0.18035287	0.12711823	0.005205477	0.0012053633	0.26323	0.0008949886500000001	0.41663092	0.22852886	0.16167544	0.23393525	0.2673003	68541
0.22954056	0.8230564	0.34404677	0.35493356	0.8567752000000001	0.49096346	0.89163893	0.9561771000000001	0.8147743000000001	0.52492917	0.8271004000000001	0.5496825	0.5121203	0.5733158	0.55371046	0.8976554	0.09053531	0.21750437	0.21738696	0.47789013	0.3988243	0.63153976	0.89179045	0.80428046	0.7642315	0.92860126	0.71607107	0.87348044	0.8249042999999999	0.49617907	0.7045584	0.73420554	0.46078473	0.5222880999999999	0.5104484	0.19787464	0.49072403	0.8814202	0.6718181	0.59072727	0.82743466	0.1807221	0.13283947	0.79356205	0.15755142	0.6100215	0.5231857	0.5525725	0.7999374	0.58274233	68800
0.16058002	0.59618783	0.18546684	0.31520092	0.5326999	0.19099470000000002	0.38207278	0.7253142	0.4239709	0.450167	0.34621453	0.25932960000000005	0.20356110000000002	0.20598675	0.13841392	0.7550905	0.0044145267	0.0013752537	0.024478607000000003	0.031629063	0.21239008	0.21387684	0.51122576	0.24177633	0.095853455	0.26339212	0.57222295	0.41592714	0.40084022	0.20559439999999998	0.023489034	0.21744349999999998	0.19979066	0.21228930000000001	0.45831930000000004	0.00054105517	0.2009177	0.42624247	0.16420811	0.18297628	0.31764653	0.020721007	0.006054195	0.68685275	0.0014865869000000001	0.5569930999999999	0.22539331	0.18230341	0.24484399	0.34772032	69041
0.16932826	0.3461494	0.17672151	0.36145616	0.36666329999999997	0.21983579	0.053205222	0.37214026	0.42067677	0.13995320000000003	0.07729998	0.23589113	0.123804025	0.18753864	0.091120064	0.5339644	0.0027703026000000003	0.0014107279000000002	0.01238809	0.06969252	0.18824199	0.17973113	0.2581216	0.20608379999999998	0.04732318	0.20101109	0.39143859999999997	0.22916286	0.11142148	0.20124878	0.028295097999999998	0.20724478	0.114151545	0.19930989	0.32842457	0.00055951223	0.18280885	0.18601282	0.059380542	0.18818155	0.16051804	0.014549703999999998	0.0054506419999999995	0.47953072	0.0010623564	0.32296664	0.19906788	0.1685141	0.22995599	0.23317051	69948
0.19154304	0.55391294	0.18454012	0.18695198	0.52987325	0.22920951	0.11909098	0.4615889	0.16537741	0.16975875	0.252792	0.25317216	0.07796418	0.22590156	0.07388506	0.5647989000000001	0.00680099	0.0044680363	0.03550133	0.042076155999999997	0.23836616	0.21070129	0.45264092	0.23513502	0.030595226	0.23665187	0.37896979999999997	0.20590794	0.22344673	0.20798075	0.02503254	0.21432741	0.07612339	0.2005274	0.19118102	0.003866692	0.18092081	0.28162467	0.08355831	0.19044411	0.16378303	0.027051464	0.007956787	0.4756032	0.0038838475	0.51141226	0.22635189	0.15990618	0.23663972	0.34129167	69986
0.20115124	0.7416349	0.61349714	0.20099293	0.633538	0.23178189999999999	0.44084913	0.6294224	0.19923748	0.24272326	0.43586385	0.62849236	0.097277075	0.9856504999999999	0.09582443	0.93618125	0.052655785999999996	0.036912967000000005	0.4428193	0.033708144	0.27470409999999995	0.24154479999999998	0.658708	0.69487345	0.26952583	0.26921594	0.5071707999999999	0.34218702	0.45480716	0.20627676	0.0982112	0.6882653000000001	0.12551132	0.38052590000000003	0.24016392	0.015972583999999998	0.4253245	0.3482774	0.22107038	0.35213304	0.2887205	0.21621284	0.04816116	0.6767579	0.017659001	0.5739389	0.24263360000000003	0.31137952	0.49728534	0.9958056000000001	70038
0.9952553	0.9576331	0.99810153	0.7985511	0.95703274	0.9918046	0.98169005	0.9750591999999999	0.9614597	0.8638408000000001	0.9551301	0.9926823	0.7915234	0.996236	0.8698049999999999	0.9961455	0.18936732	0.39334959999999997	0.7742356	0.24172136	0.99404657	0.9920705	0.9942280000000001	0.9960459999999999	0.8549391	0.9799029	0.8140474	0.8730074000000001	0.9215349	0.9960609	0.9103667	0.9909406999999999	0.93220073	0.99826044	0.959974	0.695955	0.9917427	0.86480564	0.98679626	0.9925719999999999	0.7911543000000001	0.87042475	0.25872552	0.91731066	0.7797809	0.97511554	0.9894549000000001	0.99256015	0.9940049999999999	0.99948776	70439
0.18323477	0.52354866	0.17782332	0.29520923	0.43436986	0.22124106	0.10859018599999999	0.6131131999999999	0.42761537	0.2373547	0.18415597	0.24907464	0.14655012	0.1893082	0.11690141	0.64282167	0.0016725686	0.0014725722	0.005985139	0.051357016	0.24305576	0.21034011	0.37357515	0.22257462	0.022243056	0.22158846	0.5459371000000001	0.31004879999999996	0.1369612	0.22946288	0.01664561	0.20539218	0.12515661	0.20144486	0.38859190000000005	0.00031290206	0.17874753	0.29037783	0.08196343	0.19227558	0.21381842	0.031074602000000003	0.0040836283	0.65991205	0.0014492652	0.42411417	0.24229608	0.17744902	0.23073429999999998	0.32354122	70609
0.92462045	0.9442864	0.94405824	0.8898344000000001	0.8039893	0.98442507	0.88604987	0.9634384	0.95058334	0.7884818	0.8504681999999999	0.9845644	0.90100664	0.5484857	0.89066875	0.9641244000000001	0.09053892	0.26617986	0.20598145	0.5257998	0.98130935	0.9969880999999999	0.9763434999999999	0.9943462	0.7032573000000001	0.9884006999999999	0.95973366	0.7268159000000001	0.7783684000000001	0.9773806	0.8890901	0.99311066	0.83964837	0.9946825	0.9851525	0.22312233	0.98965	0.8543983	0.9567648000000001	0.9855466999999999	0.86640424	0.6723278	0.14003877	0.9493809999999999	0.37937940000000003	0.98730475	0.978675	0.9857948000000001	0.9815149	0.92778164	71443
0.16689664	0.38218358	0.178299	0.34819296	0.36110949999999997	0.21399067	0.07492678	0.41753268	0.42227390000000004	0.13763677	0.088857874	0.24030611	0.15184070000000002	0.19241063	0.114412986	0.49882165	0.0045085684	0.0021987327	0.0117264055	0.06302831	0.19652283	0.18987729	0.25921452	0.20377831	0.066314206	0.19146158	0.423942	0.17300937	0.11052448	0.21540189999999998	0.02178809	0.20786321	0.11142175	0.19081965	0.4089619	0.00063328526	0.17882979999999998	0.16713215	0.06076039	0.17950761	0.15839270000000003	0.030359086	0.006448056999999999	0.509847	0.0040678014	0.33907828	0.2183223	0.16686557	0.22606573	0.25747627	71824
0.9502166	0.8786645000000001	0.9972199	0.76556575	0.9075341999999998	0.7443423000000001	0.9618926999999999	0.9586124	0.9665142	0.72852117	0.8697303	0.97663957	0.829412	0.9953306999999999	0.77140796	0.9873956	0.26292425	0.5802093	0.7569255	0.40089002	0.87863886	0.99359643	0.98287386	0.995561	0.7656891	0.9808642	0.8580873	0.65797627	0.8050045	0.9966516	0.84233284	0.96999145	0.9108939	0.9749869000000001	0.911008	0.6118471999999999	0.98124915	0.77428466	0.98263645	0.94696736	0.61433655	0.69150347	0.17629243	0.85180485	0.37423146	0.93875104	0.97548115	0.9611798	0.9879468000000001	0.9924745	72205
0.67813265	0.39660498	0.8351514000000001	0.59616756	0.47897896	0.38152823	0.13415052	0.18184876	0.60793304	0.12371071	0.20975047	0.45184880000000005	0.27171317	0.35909882	0.07710349999999999	0.42918676	0.007450925	0.045134105	0.015927738	0.11472255	0.8663498	0.61778826	0.39976215	0.7167965000000001	0.048338726	0.40897447	0.53718996	0.2002255	0.11726028	0.8532028	0.3937442	0.52128315	0.41709772	0.31300217	0.5622541999999999	0.004225372	0.7951829	0.20865160000000002	0.13124882	0.72370964	0.18378803	0.07520996	0.027422653999999998	0.46043549999999994	0.0107159875	0.4302565	0.58304334	0.6290889000000001	0.27336377	0.7749791	72396
0.9667581000000001	0.9016405999999999	0.9826819999999999	0.8956308000000001	0.82315207	0.94010717	0.8923334999999999	0.89668906	0.91273046	0.7238690999999999	0.8778533000000002	0.9877246	0.8877848	0.88618755	0.8158393	0.95817333	0.26048374	0.32743222	0.52213347	0.5742069000000001	0.98289263	0.96010685	0.96772933	0.9857985999999999	0.89826226	0.9676585999999999	0.9379215	0.8297824	0.80839443	0.98037475	0.82882226	0.9576554	0.8299298	0.991276	0.93567604	0.63040656	0.98979306	0.8230105999999999	0.9652886999999999	0.98836064	0.7629965	0.75531375	0.53446174	0.9568620999999999	0.5309749	0.8868668	0.9600226999999999	0.99140537	0.9609511999999999	0.9713716999999998	72620
0.8974726999999999	0.90265137	0.93237203	0.7502022	0.8937139999999999	0.5942978	0.83964705	0.9248313	0.883184	0.7592436	0.81449646	0.8134691999999999	0.5807547	0.46284533	0.6523121000000001	0.9516795	0.028565211	0.15529720000000002	0.057748448	0.15881962	0.92653847	0.8580402	0.88284945	0.93096423	0.29026315	0.90766704	0.8951650999999999	0.7910313	0.72266406	0.95968086	0.67323107	0.8995105	0.79128826	0.8806177	0.86864156	0.04906418	0.8807643	0.86490864	0.648804	0.85744995	0.8697790000000001	0.26716778	0.028984187	0.908595	0.10792694	0.92279166	0.89519376	0.93290013	0.5285791	0.83745	72626
0.3905238	0.6153991999999999	0.43605772	0.3112598	0.5960108000000001	0.2859756	0.11236728	0.12724866	0.16756357	0.12619707	0.14985733	0.73350483	0.29643846	0.986801	0.033342704	0.5949386	0.0037513555	0.005256333	0.009890823	0.0319033	0.32756934	0.25799736	0.48990238	0.6760363	0.03290446	0.26493356	0.7038727	0.37855124	0.1682991	0.57808053	0.018793495	0.47910059999999993	0.08618249	0.28353864	0.05029097	0.0011718041	0.38437465	0.26661804	0.19036393	0.46489772	0.28304827	0.03493896	0.017052716000000002	0.79867065	0.031736977	0.5007604999999999	0.4884406	0.37881240000000005	0.47572842	0.3060288	72662
0.18638438	0.47767479999999995	0.18694922	0.16489711	0.45418084	0.22679701	0.11412186	0.4847566	0.12426004	0.17858738	0.15811588	0.24384385	0.07331224	0.20999351	0.051617257	0.36651528	0.0034219918	0.00091975735	0.017903136	0.027873712000000002	0.22993107	0.2189294	0.42114097	0.23984687	0.025951172999999998	0.22230694	0.34115300000000004	0.23053302	0.26441258	0.21634607	0.013449826000000002	0.20498723	0.051659132999999996	0.20527633	0.12979268	0.0007457344	0.18726726	0.24514475	0.07304342	0.18892089	0.22700533	0.00754987	0.0017400507000000002	0.33654737	0.0008832971	0.50263447	0.25039077	0.15852213	0.2347766	0.36574516	72802
0.9911369000000001	0.9580482	0.9978988000000001	0.86909413	0.97317195	0.98582596	0.9893953000000001	0.98644084	0.9818131	0.94305456	0.9585208000000001	0.99610525	0.8100301	0.9993167	0.8250434000000001	0.9979867	0.09660645	0.7391814	0.6680944000000001	0.19048207	0.9959453000000001	0.9955733	0.9980703000000002	0.99645126	0.8502597	0.9915461999999999	0.9264561	0.9014882	0.9015655999999999	0.99462765	0.9303559000000001	0.99490345	0.92779475	0.9980171999999998	0.95981485	0.6296589	0.99473935	0.91063386	0.9914255	0.98612344	0.90951717	0.85988826	0.2401112	0.9519046999999998	0.83727574	0.98414683	0.97802246	0.9850456	0.98322636	0.99954295	72999
0.1518297	0.5293411	0.16631642	0.31762278	0.5614812	0.20525195	0.18079397	0.57467806	0.44166720000000004	0.25480178	0.18989104	0.22262157	0.20477256	0.18915993	0.08841862	0.6791121	0.0008211592999999999	0.0006863163000000001	0.008906983	0.038925305	0.20080383	0.18233082	0.31758174	0.20655636	0.0765931	0.20086358	0.5065132	0.36816877	0.25082117	0.17595603	0.009455699	0.19275699999999998	0.18274072	0.18555103	0.43769878	4.9994040000000006e-05	0.16987205	0.39751420000000004	0.10675287	0.17646275	0.36528367	0.0038508615000000003	0.0012937855	0.68731177	0.0008178759599999999	0.5846524999999999	0.22048827	0.15160716	0.22787985	0.27460754	73793
0.98659897	0.6836324	0.8596613999999999	0.42256305	0.8727461	0.94735575	0.71139926	0.8844995000000001	0.84445864	0.80395305	0.7559088	0.9205476	0.8388749	0.5561897	0.5661594	0.9384403	0.10403338	0.18422852	0.111422986	0.34848157	0.9831607	0.9621559000000001	0.69513565	0.95456386	0.5724670000000001	0.9707624	0.8004715	0.75328004	0.7142312	0.9865181999999999	0.7170428000000001	0.9361915000000001	0.76342106	0.9088623	0.9266351999999999	0.16709483	0.9290753	0.54631937	0.7698123	0.96776897	0.79181784	0.34637696	0.15457088	0.8255628	0.22077399999999997	0.8570353	0.9687017	0.995732	0.9381402	0.70003074	74128
0.21073796	0.36594892	0.18809988	0.26751664	0.5197402	0.23327509	0.08109146	0.246908	0.18462199	0.13371135	0.17048074	0.2584648	0.068684384	0.21999004	0.049435608	0.3357813	0.0020076039	0.0028998235	0.012593608999999999	0.031105695	0.2629741	0.21344332	0.29781798	0.24367670000000002	0.029383298	0.20942889999999997	0.30544156	0.16854958	0.25145724	0.21274643	0.029385515	0.20890535	0.10419939	0.21142712	0.14354938	0.001214856	0.19035086	0.19466756	0.09570461	0.19325596	0.1535604	0.013564548000000001	0.0047015524	0.41417125	0.0032855992	0.33573118	0.21731995	0.16803706	0.25162566	0.52654743	74200
0.17624073	0.5804097	0.1800729	0.32679227	0.5145772	0.2112912	0.1938966	0.72259235	0.43247554	0.29689884	0.16568802	0.24644342	0.14513269	0.20465262	0.16180018	0.73039657	0.0068376646	0.00369545	0.021994714	0.046585336	0.23201635	0.20626874	0.5308312	0.21358126	0.05867318	0.22629222	0.4966098	0.39356285	0.30689004	0.21103110000000003	0.039803623999999996	0.20077094	0.11081894	0.19207384	0.42481986	0.0031082032	0.17894989	0.39761147	0.06844960000000001	0.17764984	0.24983096	0.011162598000000001	0.009271468	0.67398787	0.0022195356	0.5759571	0.22589828	0.15659998	0.23983645	0.33238140000000005	74322
0.99231684	0.91551137	0.974458	0.8608224	0.9401234	0.96775657	0.8806811	0.6848641	0.9018903	0.7529188	0.7195979	0.9875666999999999	0.8821540999999999	0.99940336	0.60356444	0.9605969999999999	0.020021401	0.20739983	0.07795116	0.26744837	0.98730487	0.990193	0.9785365	0.9968431999999999	0.6707229	0.9823638000000001	0.9274101999999999	0.9041014	0.89683175	0.994303	0.10247508	0.97842354	0.31745473	0.99748695	0.77772206	0.02071411	0.99702543	0.84123975	0.9586628	0.9801681999999999	0.83590573	0.8250849	0.07658999	0.92972064	0.6895149	0.95246553	0.9948101999999999	0.9850315999999999	0.95390046	0.9501645000000001	74528
0.9188231	0.98515296	0.99552095	0.90822417	0.98364013	0.99324644	0.96963185	0.98560417	0.9892614	0.9336071	0.9423152	0.9977043	0.5945389	0.9886451999999999	0.7631616999999999	0.99704415	0.31226334	0.8098856	0.8015431	0.3597566	0.9718645	0.99666375	0.99711275	0.9950565	0.9338646999999999	0.9871558000000001	0.9366859000000001	0.8897124	0.9596385000000001	0.93998224	0.84771425	0.99703026	0.9215534	0.99745995	0.9739966	0.5480352	0.98507744	0.92319506	0.9873099	0.99354196	0.92689663	0.8536943000000001	0.42142284	0.95897543	0.5721444	0.9910976999999999	0.9851065999999999	0.97321385	0.992519	0.9987834999999999	74531
0.17131466	0.35565165	0.17155638	0.24649681	0.34782633	0.19872783	0.050232198	0.10154608	0.40850264	0.07596977	0.057454742	0.22926880000000002	0.10039977	0.19108519	0.033204067000000004	0.45137104	0.0007831476	0.0012959826	0.0027032796999999996	0.037783917	0.18766004	0.1752681	0.26290596	0.19863722	0.018593345	0.18751372	0.2796015	0.14014907	0.10575588	0.21825799999999998	0.005702321	0.18475986	0.07192425	0.18637101	0.18463111	8.1468344e-05	0.17195317	0.13392828	0.022646247999999997	0.17402603	0.09942578	0.012662188999999999	0.005419084	0.40721306	0.0008729816	0.3222493	0.19923791	0.16747643	0.19707447	0.2046551	75441
0.35103825	0.9186736999999999	0.60685855	0.441596	0.8960060999999999	0.2561759	0.78823143	0.95681393	0.576471	0.41449896	0.86878324	0.53099364	0.42225340000000006	0.51268834	0.24092577	0.95130676	0.08336476	0.1618933	0.18281765	0.45736077	0.25642034	0.4610177	0.7578523	0.5169431999999999	0.47622493	0.51144654	0.64062554	0.8546313	0.8207462999999999	0.41832468	0.57550627	0.70112383	0.37669876	0.21792895	0.45340973	0.21966076	0.18880613	0.8692755999999999	0.5134638	0.43149757	0.734611	0.16897897	0.10681377	0.91683275	0.21169539999999998	0.64159805	0.31644613	0.21597756	0.50893205	0.6006729999999999	75683
0.8877451999999999	0.79669327	0.6683486999999999	0.75401986	0.82198954	0.8039464	0.8601798	0.8730844000000001	0.71522206	0.83664393	0.7362695	0.6510952	0.7158726	0.5315034000000001	0.643199	0.8906724	0.16011399	0.44864208	0.36558494	0.37040493	0.80825764	0.33925882	0.9615396999999999	0.95089483	0.47141743	0.87264925	0.8667384	0.84021777	0.6296856	0.5533403	0.3211574	0.5928664	0.6466729	0.58450496	0.68310905	0.2707536	0.63587743	0.7152675999999999	0.93702054	0.7477913	0.8012443	0.16570607	0.22270772	0.88952166	0.47644722	0.91059875	0.74273777	0.55465823	0.5761706	0.87375945	75700
0.98508865	0.88695663	0.9849283999999999	0.8227633	0.9086655	0.9664443000000001	0.75846976	0.93431324	0.84737486	0.704325	0.57383674	0.97207963	0.72723335	0.53177613	0.8204299999999999	0.9073559999999999	0.023965663999999998	0.19302393	0.06839352	0.42893085	0.9938123	0.98119074	0.9761405999999999	0.9957246999999999	0.52334046	0.9860866	0.9085610000000001	0.8257667	0.6604743000000001	0.99504167	0.59275097	0.9880385	0.4532816	0.99627364	0.915408	0.10528125599999999	0.98786896	0.8216663000000001	0.92878973	0.97150415	0.8764502000000001	0.74012965	0.049463123	0.9124218000000001	0.22971821	0.9640141	0.9497904	0.9672381999999999	0.91809475	0.9310132	75987
0.1904411	0.47758320000000004	0.33195898	0.16534771	0.44288590000000005	0.23858906	0.13320196	0.19705643	0.05486089	0.21774928	0.08451042	0.36288205	0.11961794	0.36699570000000004	0.024448952000000003	0.5223426999999999	0.008051937	0.004404048	0.051570173	0.038100224	0.24722229	0.26680946	0.3790009	0.43395433	0.054740287	0.26160324	0.22150722	0.17719114	0.29437163	0.21007976	0.034410127	0.4093735	0.10984987	0.3687823	0.09812373	0.0023762193	0.3064395	0.23422173	0.13948008	0.24788265	0.18789907	0.009221887	0.0056540984999999995	0.3056533	0.0025815559	0.5809871	0.24769077	0.17909911	0.41978368	0.31226242	76137
