0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	candidate_id
0.36122417	0.32426244	0.44432226	0.6610456	0.5039836	0.42776152	0.43612581	0.49096566	0.44765803	0.46355810000000003	0.42111385	0.35047695	0.37241414	0.4821834	0.21710663	0.5959996999999999	0.68669456	0.86783344	0.4768007000000001	0.47072634	0.3572402	0.63881284	0.8014637	0.23198874	0.7878946	0.33460614	0.24425934	0.22308823	0.8409681	0.2850433	0.40071437	0.61339194	0.2601236	0.33699274	0.8733329	0.44779670000000005	0.30716446	0.39978945	0.490138	0.42510125	0.71364254	0.46831369999999994	0.24818459	0.8141999	0.5488163	0.47465998	0.52566624	0.4061907	0.5087282	0.62458605	478990
0.5692438	0.38694793	0.8301052	0.8510072	0.9182004	0.8411364	0.7978236	0.92200905	0.5986102	0.85896385	0.8820444	0.49305156	0.76207125	0.7916221999999999	0.45248613	0.7720164	0.7853074999999999	0.95356613	0.94086665	0.8461485000000001	0.61440045	0.84971076	0.9130041999999999	0.5294443	0.95597607	0.77092135	0.59921926	0.58457345	0.83543426	0.8857697	0.7426138000000001	0.8405937	0.6370258000000001	0.882848	0.9796273999999999	0.7491727	0.61328375	0.6174105	0.91166073	0.8346640999999999	0.84784037	0.90227103	0.6920829000000001	0.92732227	0.78399813	0.6662848000000001	0.6719829	0.63881284	0.5574031	0.9467612	479000
0.14977686	0.18509716	0.3961091	0.34479934	0.305215	0.24170241	0.4188749	0.25599846	0.21823315	0.3826292	0.21495081	0.16737667	0.22390068	0.30132002	0.11168110000000002	0.33080205	0.27893418	0.6450003000000001	0.38730365	0.27946377	0.17498147	0.24145359	0.48219022	0.13249515	0.6527847	0.13623996	0.21518587	0.09182249	0.46501622	0.17696779999999998	0.31875008	0.26120484	0.10326924	0.20271981	0.58246404	0.2721519	0.15522020000000003	0.20740972	0.20713063	0.18735346	0.29613128	0.4451532999999999	0.16587487	0.5487503	0.30274656	0.17339818	0.25264418	0.17772648	0.31151006	0.42077532	479059
0.6225911999999999	0.49955526	0.8323513000000001	0.9102334999999999	0.9163199000000001	0.8439025	0.8617068000000001	0.8875346	0.74683213	0.82048255	0.9337115	0.5971458000000001	0.8259439000000001	0.8840858	0.49170008	0.88737893	0.8821694	0.97816306	0.9468095999999999	0.7112789	0.67993057	0.89522135	0.9614414000000001	0.43895826	0.9821698	0.6765814	0.74158984	0.55010724	0.95232075	0.8830735999999999	0.83018506	0.78414327	0.65708363	0.7612104999999999	0.97583175	0.8140144	0.48476264	0.6182443	0.8354485	0.78930014	0.88756835	0.8875429	0.6321163000000001	0.9486843	0.84709585	0.7003959	0.81964195	0.7023885999999999	0.80297136	0.95208263	479086
0.6231111999999999	0.51424086	0.89277416	0.8381700000000001	0.90851027	0.67884356	0.87468874	0.86407715	0.7602760999999999	0.845852	0.8542536000000001	0.74942404	0.7478408000000001	0.6389768	0.40544003	0.7953894	0.9073659	0.85324264	0.92777455	0.6583986	0.7140299	0.82098836	0.75754017	0.60292566	0.87488496	0.8731646999999999	0.83542085	0.71248996	0.6457373000000001	0.8162035	0.65145665	0.67892534	0.7002772	0.73287857	0.9645603000000001	0.87516946	0.73179513	0.66852677	0.8887632	0.9228767	0.6868339	0.82661873	0.71518457	0.8147807	0.85751116	0.81356955	0.81092983	0.78726625	0.7306956	0.8637171999999999	479263
0.45464049999999995	0.43754005	0.6568478	0.53767	0.69928175	0.31245086	0.47687182	0.5260516	0.4337818	0.43430793	0.31276208	0.31026733	0.44742936	0.35372972	0.24966972	0.44479525	0.5032209	0.86016434	0.50687724	0.47697740000000005	0.34529322	0.46784929999999997	0.60659236	0.20016557	0.83368206	0.21147199	0.34337646	0.12786344	0.69573176	0.25186655	0.6162593000000001	0.47242737	0.12188567	0.6011903000000001	0.8044498000000001	0.38722295	0.30031207	0.22761767	0.33236232	0.28777707	0.5808085	0.6011239	0.16665453	0.78567374	0.37235835	0.27312806	0.41829982	0.35851409999999995	0.3306841	0.8117706	479318
0.63697416	0.30250806	0.48607847	0.66369694	0.6927422	0.47090640000000006	0.68000686	0.7135729000000001	0.54671574	0.6859645999999999	0.6389895999999999	0.4877572	0.42488580000000004	0.77997047	0.31387383	0.67011625	0.5250132	0.9797752000000001	0.8172864000000001	0.36950403	0.49239817	0.5092724000000001	0.84937215	0.34598792	0.9546935	0.35804763	0.51967436	0.23131839999999998	0.9153549000000001	0.43956256	0.66988105	0.5654892	0.3506962	0.452984	0.96885854	0.44471315	0.26872927	0.45003334	0.52624375	0.36901766	0.72745645	0.67057997	0.4208325	0.96281403	0.6527677	0.48324108	0.5246944	0.4655734	0.53824663	0.8450503	479332
0.7875531	0.333912	0.76577926	0.9414123	0.9616200999999999	0.9357225	0.74499696	0.9079109000000001	0.7520836999999999	0.806736	0.9574716999999999	0.6145724	0.7460063	0.9669471	0.7089258	0.8098064	0.64045787	0.9811902	0.9512168	0.94516057	0.37727475	0.8427300999999999	0.8946076999999999	0.30432212	0.959247	0.55798525	0.90003675	0.90241355	0.8149026	0.8964799000000001	0.81718874	0.70227593	0.78120375	0.7856441	0.9663805	0.5086207	0.5872174	0.5923825	0.8925216999999999	0.73247576	0.67527294	0.9363386999999999	0.9203325000000001	0.79974085	0.72961766	0.7479336999999999	0.64281416	0.7806358	0.7044134	0.92366403	479348
0.8794751000000001	0.83109117	0.9625667	0.9479458000000001	0.94180256	0.9181424000000001	0.9167685999999999	0.90915257	0.9267609	0.92030567	0.97836393	0.85578674	0.94858044	0.92035913	0.7314397	0.9756068999999999	0.98994315	0.982608	0.96395063	0.96478105	0.89774317	0.9343292999999999	0.98905724	0.7715005	0.9523878	0.93231016	0.9524690999999998	0.9137394	0.96406883	0.9802376	0.97093755	0.94888484	0.8894486999999999	0.9430218	0.99142176	0.91978174	0.93678844	0.8482668999999999	0.98161477	0.88491356	0.9471651	0.9053095999999999	0.9129444999999999	0.9765787	0.9544607	0.90813065	0.9632314000000001	0.89695436	0.8048101	0.9737553	479388
0.7796116	0.51671416	0.8795523000000001	0.9673625	0.9763864999999999	0.9451125	0.89075625	0.9447247	0.8098874	0.93230736	0.9817201999999999	0.63588876	0.917845	0.9740664000000001	0.6462762	0.9053476999999999	0.9451519	0.9801635000000001	0.9833883	0.96733946	0.64981496	0.95015943	0.9822671000000001	0.5791082	0.98349935	0.84320337	0.95202756	0.7661241	0.95658153	0.96825045	0.9575492	0.84333026	0.77662885	0.8026728	0.9882101000000001	0.8424875	0.74491537	0.9279620999999999	0.9592666999999999	0.86177045	0.9010950999999999	0.94361436	0.9419243	0.92330396	0.92101336	0.8231109000000001	0.7668839	0.80457264	0.7226148	0.98481363	479405
0.14216165	0.28228006	0.39657632	0.52379596	0.31695059999999997	0.2686947	0.5374277	0.28049925	0.37612543	0.7516401999999999	0.35320193	0.25758243	0.22690965	0.38817012	0.10960535	0.42536235	0.29669425	0.6696419	0.47244179999999997	0.293109	0.28443933	0.38517234	0.55403626	0.09833794	0.52442724	0.28503206	0.23589793	0.13090886	0.72993356	0.25967324	0.41097978	0.29753545	0.13483089	0.20282768	0.69006497	0.29761305	0.19711028	0.19761012	0.40787953	0.27577648	0.41561344	0.41447392	0.20537658	0.6795314	0.35060796	0.38847329999999997	0.34825712	0.30677685	0.5561116999999999	0.5880193	479470
0.90141433	0.7934229	0.9241206	0.975931	0.98090017	0.9654706000000001	0.9109563	0.96540993	0.89473397	0.9022733000000001	0.94261384	0.87358195	0.92780954	0.9691796999999999	0.8935837999999999	0.96231836	0.9309061	0.9918839	0.98562694	0.977107	0.79500914	0.9557379999999999	0.9591430000000001	0.6586234000000001	0.9885620999999999	0.9032994000000001	0.9473028	0.93284553	0.9641850000000001	0.9471288	0.93389434	0.94259626	0.8637585999999999	0.8856849	0.9887360999999999	0.82758284	0.79753304	0.95719653	0.9512906999999999	0.90372163	0.94583803	0.9547754	0.93589234	0.9461189	0.9151538	0.91756773	0.8814155999999999	0.9110999	0.8754558000000001	0.9779959999999999	479472
0.7256699000000001	0.36654952	0.8283475	0.90814894	0.9558148000000001	0.928394	0.7538076	0.83521825	0.69877017	0.83321816	0.89866024	0.64835393	0.69036347	0.94661844	0.49948525	0.90377986	0.84967923	0.9492123	0.97162265	0.9312798000000001	0.50275415	0.84785384	0.9221879000000001	0.24574128	0.9444709000000001	0.5607768	0.9230902	0.8163611	0.9202367	0.9353450999999999	0.9247018	0.769483	0.4636558	0.7152303000000001	0.96542835	0.59586394	0.4171364000000001	0.8144514	0.72670907	0.58227694	0.8460506999999999	0.86238956	0.81827545	0.84299916	0.7869619000000001	0.75508976	0.72343236	0.81356287	0.7236885999999999	0.8812979999999999	479508
0.7179624	0.42341354	0.60268193	0.80323225	0.9208446	0.7631237	0.6200209	0.8273436	0.7052759	0.66242516	0.7329608	0.58023494	0.5302619000000001	0.7715243	0.6874071999999999	0.86448866	0.7272021	0.9931242	0.95022863	0.73073584	0.40028524	0.9156789000000001	0.9060072	0.31569353	0.97662294	0.50036395	0.74309224	0.6994684	0.85841113	0.6509647	0.6205441999999999	0.70840985	0.50385225	0.6096587	0.9791327	0.53402406	0.41885635	0.7217958000000001	0.7142189999999999	0.41530752	0.68687207	0.74414355	0.7336464	0.94628614	0.74229956	0.7306414000000001	0.5741751	0.54730034	0.5951998000000001	0.9423851999999999	479527
0.09754766	0.13600491	0.36624998	0.42988396	0.24894737	0.15018246	0.39385095	0.24799965	0.35988763	0.5196603	0.23811553	0.3132736	0.13629068	0.18074243	0.049841736	0.38406208	0.31679893	0.6729432	0.4910707	0.23440021	0.21443461	0.23900285	0.3905082	0.13437295	0.7030542	0.12718539	0.14998396	0.10949679	0.7173531999999999	0.121081114	0.32365772	0.25541220000000003	0.10737044	0.120107725	0.8436363000000001	0.17960723	0.06846360000000001	0.14099629	0.25361067	0.16692892	0.41460794	0.32228768	0.08442631	0.4913252	0.35918320000000004	0.18165356	0.21650298	0.28653875	0.38496593	0.5492248000000001	479559
0.18067013	0.12248595	0.28191116	0.37157464	0.27156794	0.1419246	0.19902791	0.33773276	0.27639183	0.26853907	0.21717073	0.15614156	0.20141526	0.18586163	0.07134083	0.3161873	0.35077447	0.5427994	0.3399134	0.280579	0.13856758	0.27452195	0.39826706	0.076696396	0.3963826	0.096346624	0.18001814	0.05106427	0.42129415	0.18786442	0.3439211	0.22178286	0.059781335	0.19719557	0.61894083	0.13266507	0.07898022	0.11987381	0.27033994	0.10769416	0.43119399999999997	0.18835583	0.10099580000000001	0.5089698	0.36757094	0.1345998	0.2699008	0.1568225	0.29853383	0.42830470000000004	479571
0.24962549	0.23160675	0.36261508	0.48676756	0.50176996	0.34241578	0.3771817	0.5647904	0.27828205	0.38351566	0.27825140000000004	0.3248468	0.20626357	0.38858932	0.10358296	0.30316642	0.30310977	0.80164653	0.64625525	0.19560539999999998	0.18113294	0.2329598	0.35187593	0.08201951	0.7618429	0.15907195	0.2564811	0.07739888	0.44562516	0.16023177	0.38422748	0.25371996	0.08263706400000001	0.17734309	0.710842	0.34867513	0.15300603	0.22166295	0.32957506	0.17629407	0.4306339	0.5645306	0.114297494	0.6924405	0.28978157	0.19776414	0.23526827	0.25217354	0.42554435	0.39985138	479595
0.32418284	0.25358954	0.48690649999999996	0.70361495	0.8648383	0.44068748	0.6494446999999999	0.8134064999999999	0.6234183000000001	0.6459769000000001	0.5706219	0.38286364	0.41509798	0.76655114	0.24574548	0.65704286	0.6778919	0.90086955	0.8068925	0.3761045	0.46573257	0.57423156	0.8208534	0.21335816	0.9713184000000001	0.5312986999999999	0.5704047	0.16644469	0.83439577	0.5524066	0.45773816	0.40100694	0.3752592	0.29658815	0.94852287	0.35832417	0.23203337	0.31335416	0.7390270999999999	0.33993909999999994	0.5957357	0.6605201	0.22418725	0.8795983	0.605877	0.45998156	0.5057398	0.45124182	0.68107754	0.8631310999999999	479640
0.20634960000000002	0.15080239	0.26810170000000005	0.550775	0.32103038	0.3124814	0.34675574	0.38252875	0.24087654	0.48203734	0.53663653	0.24123242	0.21932101	0.31408265	0.09248054	0.42718986	0.33616108	0.7821705	0.48686495	0.3005127	0.2103583	0.38963097	0.5523224	0.120819785	0.76210093	0.20439291	0.27129215	0.11085673	0.6040262	0.20184441	0.20836824	0.45030233	0.1474137	0.1709443	0.82754046	0.15123364	0.12416023	0.283983	0.46744436	0.20906724	0.37550659999999997	0.28628200000000004	0.20291542	0.73799866	0.30377209999999993	0.17529152	0.34398290000000004	0.27247313	0.33683258	0.5677285	479889
0.42270288	0.31611106	0.43678543	0.65843856	0.58413684	0.5108372	0.63168615	0.7536297	0.598776	0.73932785	0.54467535	0.39151022	0.3575783	0.61922145	0.15685669	0.6291361999999999	0.54659665	0.8895933000000001	0.6623687	0.40017766	0.38247302	0.55948573	0.90171105	0.27390316	0.91452163	0.32963600000000004	0.36590582	0.19279331	0.8491493	0.3749765	0.54984415	0.48923009999999995	0.22010010000000002	0.42571570000000003	0.947456	0.3460807	0.25665024	0.31987807	0.57859135	0.33485794	0.7396937	0.6961834	0.47128126	0.9038101999999999	0.55356663	0.26613733	0.45378658	0.41391182	0.584437	0.8944965	479915
0.594802	0.4845375	0.86410344	0.9646466	0.96063095	0.91606075	0.8847029000000001	0.9583845999999999	0.8754291999999999	0.9246084999999999	0.96784145	0.78615403	0.8501905000000001	0.93220925	0.38694546	0.9750268	0.9317453000000001	0.99709594	0.99120903	0.8816951999999999	0.54569453	0.97759354	0.97768265	0.34915134	0.9876074	0.86562705	0.9405742	0.63795865	0.97312057	0.9483439	0.9784468000000001	0.7770005999999999	0.87955904	0.8759747999999999	0.99681914	0.8335168	0.8128404	0.78397024	0.99184084	0.8363607	0.80537677	0.96131426	0.7618658	0.9898127	0.94100446	0.75938827	0.85460085	0.766985	0.88023734	0.99711573	479953
0.14346594	0.28456917	0.25522910000000004	0.42703086	0.34889555	0.25095445	0.31125554	0.43209532	0.23401846	0.38071477	0.2903327	0.20529301	0.20719878	0.28904256	0.14606547	0.41206816	0.29932544	0.7824949999999999	0.47396052	0.36496717	0.24792363	0.29149583	0.64310336	0.10539014	0.6729643	0.14270876	0.23122820000000002	0.19457091	0.83273065	0.22815898	0.31207943	0.38323498	0.1304147	0.12456379999999999	0.7750602	0.23268336	0.16030668	0.21975183	0.34785503	0.26565772	0.42633522	0.40496925	0.19047266	0.7311481	0.32996267	0.19414979999999998	0.2543057	0.24980684	0.38718736	0.8391082000000001	479965
0.19625571	0.22453822	0.2928926	0.37064755	0.38199967	0.2072153	0.35526016	0.42250606	0.23182957	0.39427155	0.300148	0.23684742	0.18901686	0.29088813	0.12026991	0.3930841	0.28874390000000005	0.85679775	0.58552116	0.23716255	0.2674565	0.27908978	0.4298332	0.14147064	0.65917546	0.22628675	0.23573482	0.17566636	0.4766657999999999	0.19588105	0.41320807	0.25672528	0.12338462	0.17583817	0.83920217	0.28334147	0.11747313	0.29331458	0.33006608	0.24210396	0.37885082	0.53634644	0.17340805	0.60033387	0.36211598	0.30560637	0.2720586	0.29514438	0.38096455	0.44203886	479978
0.90841347	0.72083974	0.8532066999999999	0.92375356	0.9631114	0.8693873	0.8555530000000001	0.97087574	0.8786072	0.890999	0.9241197	0.8548126	0.82020336	0.91474754	0.85326743	0.9266472	0.94266635	0.9905344000000001	0.9691417	0.38916576	0.6944352	0.9004042	0.90947884	0.5679194000000001	0.9750533000000001	0.80887616	0.9027168	0.73270506	0.9574746	0.8919370000000001	0.8650707000000001	0.8381316999999999	0.7523255	0.68874794	0.99407035	0.81344706	0.72699845	0.8971459	0.9305453000000001	0.81824857	0.9047796	0.9704155000000001	0.79590034	0.9686573	0.90575397	0.766532	0.7945333000000001	0.7417414999999999	0.8908341999999999	0.95387286	480114
0.28499484	0.30410618	0.48492749999999996	0.5343220000000001	0.57456803	0.31350812	0.626894	0.6821078	0.48678064	0.5319904000000001	0.47635886	0.2908341	0.40936269999999997	0.43372697	0.11077245	0.33112308	0.38403174	0.8532875	0.668349	0.38350585	0.2723049	0.40830612	0.71040535	0.19575082	0.86801803	0.2232625	0.2026654	0.21022904	0.8397851999999999	0.23344421	0.5064246	0.3986119	0.2395835	0.25848335	0.8197667	0.48461163	0.23041609	0.2554236	0.4674514	0.32096067	0.52503586	0.55626154	0.27851945	0.8863565999999999	0.34772044	0.24755324	0.45873937	0.40788957	0.45398173	0.8335796	480131
0.22040316	0.17189005	0.4726694	0.6655746	0.58633715	0.35437843	0.6255098000000001	0.60102695	0.39217994	0.524155	0.6509788000000001	0.15945156	0.41627285	0.65014535	0.13247347	0.36500397	0.72981185	0.85065997	0.5728821999999999	0.6875498999999999	0.23622616	0.43438032	0.79737794	0.20483533	0.87122977	0.38123515	0.32181138	0.098912485	0.81068647	0.2672949	0.6824155	0.5068081	0.15991660000000002	0.4203063	0.8966764000000002	0.51953685	0.36883423	0.39403006	0.50540453	0.34310946	0.67509884	0.41903707	0.2331334	0.7900510000000001	0.64274573	0.21372636	0.50525707	0.41698137	0.24910688	0.88423514	480179
0.41585994	0.28956679999999996	0.40396294	0.59004325	0.7262531999999999	0.36397840000000004	0.5174742999999999	0.46519104	0.6837494000000001	0.47578725	0.5101483	0.37356764	0.2728363	0.61493015	0.12515533	0.6938258	0.45805	0.9578514000000001	0.40337455	0.27413934	0.49942246	0.4665997	0.8219084999999999	0.19601111	0.83732057	0.28358752	0.27651867	0.15628538	0.9310931	0.33234683	0.513162	0.46666157	0.3355012	0.3040864	0.94323194	0.30632016	0.21285854	0.31977087	0.606598	0.23253979	0.7376946	0.38264778	0.17877492	0.89047116	0.6056756	0.35924256	0.5700544	0.39166933	0.48278552	0.88952106	480183
0.28168163	0.23878098	0.31014267	0.75329936	0.65509266	0.31819445	0.4765642	0.6003006999999999	0.42779928	0.64078987	0.45288009999999995	0.23489517	0.24442525	0.4804016	0.12775899999999998	0.4858701	0.47385659999999996	0.8693721	0.42532465	0.34892088	0.29034440000000006	0.645454	0.7283215000000001	0.09660046	0.7621085999999999	0.32026625	0.25621423	0.122964144	0.87003124	0.25727496	0.43480012	0.37249595	0.21308124	0.21943735	0.90271926	0.29726818	0.12806931	0.22087085	0.41516086	0.24701302	0.65641636	0.4879027	0.23057131	0.8304531999999999	0.40489250000000004	0.27416036	0.42775437	0.293292	0.52759904	0.80040467	480285
0.6218497	0.6049076999999999	0.90874285	0.94067043	0.9543086999999999	0.8848333	0.93031174	0.96046567	0.8882385	0.93887585	0.9875688	0.7333973000000001	0.9220898000000001	0.9474918999999999	0.80446774	0.77591693	0.92285573	0.9754847	0.97250056	0.95086265	0.75844187	0.92025584	0.9452136999999999	0.65809965	0.99346644	0.9170229	0.9490746999999999	0.8404356	0.9382878000000001	0.92971146	0.9155643	0.7850008	0.78322685	0.8751955	0.9862190000000001	0.9404203999999999	0.91562915	0.78765184	0.93989	0.959766	0.8586526	0.98638004	0.9275343	0.9075661	0.8924459000000001	0.9333161	0.88987863	0.8697497	0.9456895000000001	0.9914163	480349
0.15040876	0.19658121	0.29148602	0.49492356	0.31979029999999997	0.25735795	0.44222993	0.2915837	0.23447785	0.59600925	0.34961197	0.21844909	0.19457811	0.3790143	0.1087846	0.32695234	0.43037438	0.6131481	0.43617532	0.36013362	0.2225334	0.38728034	0.48873547	0.14189051	0.48112243	0.21878855	0.1892134	0.10970386	0.564879	0.20260921	0.46441254	0.21981223	0.1706748	0.16813676	0.6563701999999999	0.28979662	0.16574682	0.28203794	0.33896673	0.23207593	0.39020342	0.43321094	0.16216689999999997	0.7188899000000001	0.32576550000000004	0.24666746	0.3132688	0.37171078	0.4570147	0.5863189	481180
0.48562643	0.37751836	0.80617416	0.7135008	0.8223478999999999	0.6229953	0.7496648	0.86264026	0.56873715	0.69258696	0.6794393	0.57459307	0.6020890999999999	0.6945414000000001	0.3712364	0.60723627	0.61884576	0.9476872	0.7527295999999999	0.41531137	0.53140163	0.74817425	0.86518455	0.3648763	0.94860566	0.55716854	0.58059746	0.29288113	0.8835424000000001	0.52661	0.5733020999999999	0.60909194	0.4079423	0.42662114	0.9416798000000001	0.5291686	0.49282223	0.6161884	0.85949355	0.40119629999999995	0.74518704	0.6721859	0.45729038	0.8927261999999999	0.5389193	0.43858525	0.6517949000000001	0.49007255	0.58637613	0.9080169	481209
0.3067692	0.26903158	0.47703898	0.43936652	0.6418325	0.36524218	0.4434433	0.5812349	0.4148162	0.555991	0.5752699	0.35509863	0.44003946	0.5967344	0.3493881	0.35909972	0.40559	0.6450574	0.77242047	0.2716373	0.34397659999999997	0.51753914	0.47674546	0.3389739	0.77356225	0.28627548	0.45554727	0.24899168	0.46769106	0.38641602	0.41827744	0.42966604	0.1885402	0.24247555	0.7434550999999999	0.59427756	0.31364977	0.37141892	0.49991125	0.35151783	0.41862029999999995	0.64708537	0.31615585	0.75081813	0.2702812	0.44842258	0.42106938	0.32788602	0.592555	0.49424526	483693
